SYMBOL,DATE,itime,rtime,iprice
XOM,20120523,11:45:00,11:44:56,80.8399
XOM,20120523,12:00:00,11:59:51,80.816
XOM,20120523,12:15:00,12:14:59,80.64
XOM,20120523,12:30:00,12:29:59,80.55
XOM,20120523,12:45:00,12:44:58,80.76
XOM,20120523,13:00:00,12:59:53,80.68
XOM,20120523,13:15:00,13:14:58,80.8
XOM,20120523,13:30:00,13:29:58,80.99
XOM,20120523,13:45:00,13:44:56,81.02
XOM,20120523,14:00:00,13:59:57,81.195
XOM,20120523,14:15:00,14:14:59,80.95
XOM,20120523,14:30:00,14:29:59,80.69
XOM,20120523,14:45:00,14:44:58,81.12
XOM,20120523,15:00:00,14:59:51,81.33
XOM,20120523,15:15:00,15:14:58,81.48
XOM,20120523,15:30:00,15:29:54,81.52
XOM,20120523,15:45:00,15:44:59,82.02
XOM,20120523,16:00:00,15:59:59,82.01
XOM,20120523,16:15:00,16:11:41,82.04
XOM,20120524,9:30:00,16:23:18,82.16
XOM,20120524,9:45:00,9:44:59,82.09
XOM,20120524,10:00:00,9:59:59,81.95
XOM,20120524,10:15:00,10:14:56,81.82
XOM,20120524,10:30:00,10:29:59,82.13
XOM,20120524,10:45:00,10:44:58,82.44
XOM,20120524,11:00:00,10:59:59,82.35
XOM,20120524,11:15:00,11:14:59,82.63
XOM,20120524,11:30:00,11:29:54,82.56
XOM,20120524,11:45:00,11:44:58,82.3601
XOM,20120524,12:00:00,11:59:54,82.41
XOM,20120524,12:15:00,12:14:55,82.19
XOM,20120524,12:30:00,12:29:58,82.15
XOM,20120524,12:45:00,12:44:56,82.22
XOM,20120524,13:00:00,12:59:55,82.12
XOM,20120524,13:15:00,13:14:59,82.13
XOM,20120524,13:30:00,13:29:53,82.07
XOM,20120524,13:45:00,13:44:59,82.06
XOM,20120524,14:00:00,13:59:56,81.8
XOM,20120524,14:15:00,14:14:59,81.91
XOM,20120524,14:30:00,14:29:59,81.95
XOM,20120524,14:45:00,14:44:58,81.94
XOM,20120524,15:00:00,14:59:57,82.01
XOM,20120524,15:15:00,15:14:50,81.97
XOM,20120524,15:30:00,15:29:56,82.28
XOM,20120524,15:45:00,15:44:58,82.34
XOM,20120524,16:00:00,15:59:59,82.6
XOM,20120524,16:15:00,16:12:41,82.84
XOM,20120525,9:30:00,16:29:47,82.86
XOM,20120525,9:45:00,9:44:59,82.7
XOM,20120525,10:00:00,9:59:59,82.78
XOM,20120525,10:15:00,10:14:59,82.667
XOM,20120525,10:30:00,10:29:59,82.68
XOM,20120525,10:45:00,10:44:59,82.52
XOM,20120525,11:00:00,10:59:59,82.49
XOM,20120525,11:15:00,11:14:58,82.6743
XOM,20120525,11:30:00,11:29:57,82.74
XOM,20120525,11:45:00,11:44:58,82.58
XOM,20120525,12:00:00,11:59:58,82.615
XOM,20120525,12:15:00,12:14:56,82.47
XOM,20120525,12:30:00,12:29:53,82.3
XOM,20120525,12:45:00,12:44:44,82.28
XOM,20120525,13:00:00,12:59:59,82.16
XOM,20120525,13:15:00,13:14:56,82.17
XOM,20120525,13:30:00,13:29:58,82.175
XOM,20120525,13:45:00,13:44:57,82.0999
XOM,20120525,14:00:00,13:59:58,82.0521
XOM,20120525,14:15:00,14:14:59,82.17
XOM,20120525,14:30:00,14:29:56,81.95
XOM,20120525,14:45:00,14:44:56,81.86
XOM,20120525,15:00:00,14:59:55,81.82
XOM,20120525,15:15:00,15:14:58,81.8699
XOM,20120525,15:30:00,15:29:56,81.805
XOM,20120525,15:45:00,15:44:59,81.99
XOM,20120525,16:00:00,15:59:59,82.07
XOM,20120525,16:15:00,16:11:41,82.03
XOM,20120529,9:30:00,16:28:38,82.64
XOM,20120529,9:45:00,9:44:59,82.4
XOM,20120529,10:00:00,9:59:59,82.23
XOM,20120529,10:15:00,10:14:59,82.2601
XOM,20120529,10:30:00,10:29:58,82.28
XOM,20120529,10:45:00,10:44:59,82.28
XOM,20120529,11:00:00,10:59:59,82.29
XOM,20120529,11:15:00,11:14:59,82.34
XOM,20120529,11:30:00,11:29:56,82.245
XOM,20120529,11:45:00,11:44:58,81.995
XOM,20120529,12:00:00,11:59:59,81.86
XOM,20120529,12:15:00,12:14:59,81.7
XOM,20120529,12:30:00,12:29:54,81.74
XOM,20120529,12:45:00,12:44:58,81.765
XOM,20120529,13:00:00,12:59:58,81.665
XOM,20120529,13:15:00,13:14:58,81.625
XOM,20120529,13:30:00,13:29:59,81.35
XOM,20120529,13:45:00,13:44:56,81.525
XOM,20120529,14:00:00,13:59:59,81.5331
XOM,20120529,14:15:00,14:14:58,81.66
XOM,20120529,14:30:00,14:29:59,81.6
XOM,20120529,14:45:00,14:44:59,81.53
XOM,20120529,15:00:00,14:59:58,81.75
XOM,20120529,15:15:00,15:14:59,81.83
XOM,20120529,15:30:00,15:29:59,81.87
XOM,20120529,15:45:00,15:44:58,82.055
XOM,20120529,16:00:00,15:59:59,81.94
XOM,20120529,16:15:00,16:14:15,82.06
XOM,20120530,9:30:00,16:29:53,81.18
XOM,20120530,9:45:00,9:44:59,81.1
XOM,20120530,10:00:00,9:59:59,81
XOM,20120530,10:15:00,10:14:59,80.91
XOM,20120530,10:30:00,10:29:59,80.93
XOM,20120530,10:45:00,10:44:59,80.79
XOM,20120530,11:00:00,10:59:57,80.6
XOM,20120530,11:15:00,11:14:57,80.72
XOM,20120530,11:30:00,11:29:59,80.44
XOM,20120530,11:45:00,11:44:55,80.48
XOM,20120530,12:00:00,11:59:59,80.2874
XOM,20120530,12:15:00,12:14:52,80.228
XOM,20120530,12:30:00,12:29:59,80.06
XOM,20120530,12:45:00,12:44:58,80.18
XOM,20120530,13:00:00,12:59:59,80.07
XOM,20120530,13:15:00,13:14:58,79.925
XOM,20120530,13:30:00,13:29:59,80.06
XOM,20120530,13:45:00,13:44:59,80.23
XOM,20120530,14:00:00,13:59:59,80.19
XOM,20120530,14:15:00,14:14:59,80.0701
XOM,20120530,14:30:00,14:29:59,79.96
XOM,20120530,14:45:00,14:44:59,80.04
XOM,20120530,15:00:00,14:59:59,79.92
XOM,20120530,15:15:00,15:14:58,79.675
XOM,20120530,15:30:00,15:29:58,80.01
XOM,20120530,15:45:00,15:44:59,79.84
XOM,20120530,16:00:00,15:59:59,79.78
XOM,20120530,16:15:00,16:13:57,79.79
XOM,20120531,9:30:00,16:27:38,79.93
XOM,20120531,9:45:00,9:44:58,79.41
XOM,20120531,10:00:00,9:59:59,79.37
XOM,20120531,10:15:00,10:14:59,79.21
XOM,20120531,10:30:00,10:29:58,79.3858
XOM,20120531,10:45:00,10:44:59,79.03
XOM,20120531,11:00:00,10:59:59,78.72
XOM,20120531,11:15:00,11:14:59,78.42
XOM,20120531,11:30:00,11:29:59,78.71
XOM,20120531,11:45:00,11:44:55,79.08
XOM,20120531,12:00:00,11:59:58,78.99
XOM,20120531,12:15:00,12:14:58,79.365
XOM,20120531,12:30:00,12:29:59,79.57
XOM,20120531,12:45:00,12:44:57,79.6101
XOM,20120531,13:00:00,12:59:59,79.77
XOM,20120531,13:15:00,13:14:59,79.91
XOM,20120531,13:30:00,13:29:55,79.66
XOM,20120531,13:45:00,13:44:52,79.67
XOM,20120531,14:00:00,13:59:56,79.63
XOM,20120531,14:15:00,14:14:59,79.73
XOM,20120531,14:30:00,14:29:59,79.55
XOM,20120531,14:45:00,14:44:59,79.52
XOM,20120531,15:00:00,14:59:59,79.37
XOM,20120531,15:15:00,15:14:59,79.41
XOM,20120531,15:30:00,15:29:59,79.66
XOM,20120531,15:45:00,15:44:56,79.63
XOM,20120531,16:00:00,15:59:59,78.78
XOM,20120531,16:15:00,16:14:42,78.7
XOM,20120531,16:30:00,16:29:48,78.632
XOM,20120601,9:30:00,16:30:00,77.87
XOM,20120601,9:45:00,9:44:59,77.875
XOM,20120601,10:00:00,9:59:59,77.8
XOM,20120601,10:15:00,10:14:58,78.16
XOM,20120601,10:30:00,10:29:59,78.063
XOM,20120601,10:45:00,10:44:59,78.08
XOM,20120601,11:00:00,10:59:58,78.12
XOM,20120601,11:15:00,11:14:59,78.14
XOM,20120601,11:30:00,11:29:57,78.23
XOM,20120601,11:45:00,11:44:59,78.29
XOM,20120601,12:00:00,11:59:56,78.4215
XOM,20120601,12:15:00,12:14:58,78.51
XOM,20120601,12:30:00,12:29:58,78.14
XOM,20120601,12:45:00,12:44:58,78.1041
XOM,20120601,13:00:00,12:59:57,78.23
XOM,20120601,13:15:00,13:14:59,78.145
XOM,20120601,13:30:00,13:29:57,78.21
XOM,20120601,13:45:00,13:44:59,78.18
XOM,20120601,14:00:00,13:59:59,78.05
XOM,20120601,14:15:00,14:14:59,77.71
XOM,20120601,14:30:00,14:29:59,77.82
XOM,20120601,14:45:00,14:44:58,78.0002
XOM,20120601,15:00:00,14:59:59,78.01
XOM,20120601,15:15:00,15:14:59,77.93
XOM,20120601,15:30:00,15:29:59,77.916
XOM,20120601,15:45:00,15:44:57,77.94
XOM,20120601,16:00:00,15:59:59,77.88
XOM,20120601,16:15:00,16:14:38,77.8
XOM,20120604,9:30:00,16:24:51,78.09
XOM,20120604,9:45:00,9:44:59,78.02
XOM,20120604,10:00:00,9:59:59,77.86
XOM,20120604,10:15:00,10:14:59,77.8
XOM,20120604,10:30:00,10:29:59,77.701
XOM,20120604,10:45:00,10:44:58,77.3675
XOM,20120604,11:00:00,10:59:59,77.48
XOM,20120604,11:15:00,11:14:56,77.39
XOM,20120604,11:30:00,11:29:58,77.42
XOM,20120604,11:45:00,11:44:57,77.54
XOM,20120604,12:00:00,11:59:59,77.51
XOM,20120604,12:15:00,12:14:59,77.42
XOM,20120604,12:30:00,12:29:59,77.33
XOM,20120604,12:45:00,12:44:56,77.44
XOM,20120604,13:00:00,12:59:59,77.36
XOM,20120604,13:15:00,13:14:59,77.385
XOM,20120604,13:30:00,13:29:55,77.24
XOM,20120604,13:45:00,13:44:59,77.6
XOM,20120604,14:00:00,13:59:59,77.5201
XOM,20120604,14:15:00,14:14:59,77.65
XOM,20120604,14:30:00,14:29:59,77.7
XOM,20120604,14:45:00,14:44:58,77.917
XOM,20120604,15:00:00,14:59:59,77.81
XOM,20120604,15:15:00,15:14:59,77.605
XOM,20120604,15:30:00,15:29:59,77.68
XOM,20120604,15:45:00,15:44:58,77.71
XOM,20120604,16:00:00,15:59:59,77.78
XOM,20120604,16:15:00,16:14:37,77.83
XOM,20120605,9:30:00,16:22:56,77.59
XOM,20120605,9:45:00,9:44:59,77.78
XOM,20120605,10:00:00,9:59:59,77.97
XOM,20120605,10:15:00,10:14:58,78.25
XOM,20120605,10:30:00,10:29:59,78.1585
XOM,20120605,10:45:00,10:44:59,77.86
XOM,20120605,11:00:00,10:59:59,77.83
XOM,20120605,11:15:00,11:14:59,77.729
XOM,20120605,11:30:00,11:29:58,77.57
XOM,20120605,11:45:00,11:44:50,77.33
XOM,20120605,12:00:00,11:59:59,77.29
XOM,20120605,12:15:00,12:14:59,77.2774
XOM,20120605,12:30:00,12:29:59,77.38
XOM,20120605,12:45:00,12:44:52,77.55
XOM,20120605,13:00:00,12:59:59,77.36
XOM,20120605,13:15:00,13:14:54,77.2997
XOM,20120605,13:30:00,13:29:56,77.27
XOM,20120605,13:45:00,13:44:56,77.3
XOM,20120605,14:00:00,13:59:58,77.24
XOM,20120605,14:15:00,14:14:59,77.36
XOM,20120605,14:30:00,14:29:59,77.5
XOM,20120605,14:45:00,14:44:58,77.43
XOM,20120605,15:00:00,14:59:55,77.43
XOM,20120605,15:15:00,15:14:55,77.38
XOM,20120605,15:30:00,15:29:57,77.44
XOM,20120605,15:45:00,15:44:59,77.59
XOM,20120605,16:00:00,15:59:59,77.54
XOM,20120605,16:15:00,16:13:46,77.59
XOM,20120606,9:30:00,16:29:07,78.37
XOM,20120606,9:45:00,9:44:59,78.5
XOM,20120606,10:00:00,9:59:58,78.64
XOM,20120606,10:15:00,10:14:58,78.53
XOM,20120606,10:30:00,10:29:56,78.33
XOM,20120606,10:45:00,10:44:58,78.4275
XOM,20120606,11:00:00,10:59:59,78.54
XOM,20120606,11:15:00,11:14:59,78.7
XOM,20120606,11:30:00,11:29:59,78.79
XOM,20120606,11:45:00,11:44:59,79
XOM,20120606,12:00:00,11:59:59,79.2
XOM,20120606,12:15:00,12:14:57,79.41
XOM,20120606,12:30:00,12:29:59,79.42
XOM,20120606,12:45:00,12:44:59,79.568
XOM,20120606,13:00:00,12:59:58,79.47
XOM,20120606,13:15:00,13:14:58,79.37
XOM,20120606,13:30:00,13:29:59,79.34
XOM,20120606,13:45:00,13:44:57,79.5
XOM,20120606,14:00:00,13:59:53,79.5251
XOM,20120606,14:15:00,14:14:57,79.35
XOM,20120606,14:30:00,14:29:57,79.485
XOM,20120606,14:45:00,14:44:55,79.7
XOM,20120606,15:00:00,14:59:55,79.7
XOM,20120606,15:15:00,15:14:59,79.67
XOM,20120606,15:30:00,15:29:59,79.69
XOM,20120606,15:45:00,15:44:57,79.94
XOM,20120606,16:00:00,15:59:59,80.201
XOM,20120606,16:15:00,16:14:55,80.18
XOM,20120607,9:30:00,16:28:13,80.98
XOM,20120607,9:45:00,9:44:59,80.71
XOM,20120607,10:00:00,9:59:59,80.95
XOM,20120607,10:15:00,10:14:58,80.6
XOM,20120607,10:30:00,10:29:59,80.7057
XOM,20120607,10:45:00,10:44:58,80.55
XOM,20120607,11:00:00,10:59:57,80.5607
XOM,20120607,11:15:00,11:14:59,80.57
XOM,20120607,11:30:00,11:29:59,80.54
XOM,20120607,11:45:00,11:44:59,80.6248
XOM,20120607,12:00:00,11:59:58,80.55
XOM,20120607,12:15:00,12:14:57,80.5679
XOM,20120607,12:30:00,12:29:59,80.66
XOM,20120607,12:45:00,12:44:57,80.53
XOM,20120607,13:00:00,12:59:52,80.56
XOM,20120607,13:15:00,13:14:59,80.6406
XOM,20120607,13:30:00,13:29:57,80.81
XOM,20120607,13:45:00,13:44:54,80.8
XOM,20120607,14:00:00,13:59:59,80.74
XOM,20120607,14:15:00,14:14:58,80.76
XOM,20120607,14:30:00,14:29:59,80.85
XOM,20120607,14:45:00,14:44:59,80.87
XOM,20120607,15:00:00,14:59:58,80.9
XOM,20120607,15:15:00,15:14:59,80.97
XOM,20120607,15:30:00,15:29:59,80.63
XOM,20120607,15:45:00,15:44:58,80.51
XOM,20120607,16:00:00,15:59:59,80.63
XOM,20120607,16:15:00,16:14:45,80.65
XOM,20120608,9:30:00,16:28:54,80.08
XOM,20120608,9:45:00,9:44:59,79.55
XOM,20120608,10:00:00,9:59:59,79.68
XOM,20120608,10:15:00,10:14:56,79.75
XOM,20120608,10:30:00,10:29:58,79.57
XOM,20120608,10:45:00,10:44:59,79.64
XOM,20120608,11:00:00,10:59:56,79.805
XOM,20120608,11:15:00,11:14:59,79.69
XOM,20120608,11:30:00,11:29:58,79.69
XOM,20120608,11:45:00,11:44:50,79.835
XOM,20120608,12:00:00,11:59:55,79.79
XOM,20120608,12:15:00,12:14:55,79.77
XOM,20120608,12:30:00,12:29:57,79.96
XOM,20120608,12:45:00,12:44:59,80.22
XOM,20120608,13:00:00,12:59:57,80.47
XOM,20120608,13:15:00,13:14:59,80.6
XOM,20120608,13:30:00,13:29:56,80.54
XOM,20120608,13:45:00,13:44:57,80.37
XOM,20120608,14:00:00,13:59:53,80.3901
XOM,20120608,14:15:00,14:14:50,80.5699
XOM,20120608,14:30:00,14:29:59,80.74
XOM,20120608,14:45:00,14:44:59,80.92
XOM,20120608,15:00:00,14:59:59,80.595
XOM,20120608,15:15:00,15:14:59,80.73
XOM,20120608,15:30:00,15:29:55,80.64
XOM,20120608,15:45:00,15:44:59,80.66
XOM,20120608,16:00:00,15:59:59,80.82
XOM,20120608,16:15:00,16:14:47,80.99
XOM,20120611,9:30:00,16:26:37,81.63
XOM,20120611,9:45:00,9:44:59,81.415
XOM,20120611,10:00:00,9:59:58,81.46
XOM,20120611,10:15:00,10:14:59,81.34
XOM,20120611,10:30:00,10:29:59,81.2415
XOM,20120611,10:45:00,10:44:58,81.25
XOM,20120611,11:00:00,10:59:58,81.23
XOM,20120611,11:15:00,11:14:59,81.11
XOM,20120611,11:30:00,11:29:59,81.03
XOM,20120611,11:45:00,11:44:59,81.2955
XOM,20120611,12:00:00,11:59:59,81.17
XOM,20120611,12:15:00,12:14:55,81.19
XOM,20120611,12:30:00,12:29:57,81.08
XOM,20120611,12:45:00,12:44:41,81.22
XOM,20120611,13:00:00,12:59:58,81.19
XOM,20120611,13:15:00,13:14:59,81.59
XOM,20120611,13:30:00,13:29:58,81.51
XOM,20120611,13:45:00,13:44:54,81.242
XOM,20120611,14:00:00,13:59:49,81.341
XOM,20120611,14:15:00,14:14:57,81.18
XOM,20120611,14:30:00,14:29:57,81.13
XOM,20120611,14:45:00,14:44:58,81.28
XOM,20120611,15:00:00,14:59:58,81.15
XOM,20120611,15:15:00,15:14:57,80.768
XOM,20120611,15:30:00,15:29:58,80.71
XOM,20120611,15:45:00,15:44:58,80.79
XOM,20120611,16:00:00,15:59:59,80.34
XOM,20120611,16:15:00,16:14:59,80.3
XOM,20120612,9:30:00,16:23:39,80.74
XOM,20120612,9:45:00,9:44:59,80.924
XOM,20120612,10:00:00,9:59:59,81.05
XOM,20120612,10:15:00,10:14:59,80.7
XOM,20120612,10:30:00,10:29:58,80.755
XOM,20120612,10:45:00,10:44:59,80.9023
XOM,20120612,11:00:00,10:59:57,81.0096
XOM,20120612,11:15:00,11:14:59,81.26
XOM,20120612,11:30:00,11:29:56,81.25
XOM,20120612,11:45:00,11:44:44,81.19
XOM,20120612,12:00:00,11:59:59,81.14
XOM,20120612,12:15:00,12:14:50,81.17
XOM,20120612,12:30:00,12:29:50,81.2005
XOM,20120612,12:45:00,12:44:56,81.23
XOM,20120612,13:00:00,12:59:57,81.24
XOM,20120612,13:15:00,13:14:56,81.1448
XOM,20120612,13:30:00,13:29:58,81.08
XOM,20120612,13:45:00,13:44:58,81.08
XOM,20120612,14:00:00,13:59:58,80.91
XOM,20120612,14:15:00,14:14:58,80.84
XOM,20120612,14:30:00,14:29:54,80.83
XOM,20120612,14:45:00,14:44:59,81.16
XOM,20120612,15:00:00,14:59:59,81.05
XOM,20120612,15:15:00,15:14:59,80.97
XOM,20120612,15:30:00,15:29:59,81.02
XOM,20120612,15:45:00,15:44:59,81.33
XOM,20120612,16:00:00,15:59:59,81.21
XOM,20120612,16:15:00,16:14:50,81.1281
XOM,20120613,9:30:00,16:27:52,80.95
XOM,20120613,9:45:00,9:44:59,81.05
XOM,20120613,10:00:00,9:59:59,81
XOM,20120613,10:15:00,10:14:58,81.1
XOM,20120613,10:30:00,10:29:57,81.26
XOM,20120613,10:45:00,10:44:58,81.56
XOM,20120613,11:00:00,10:59:59,81.44
XOM,20120613,11:15:00,11:14:57,81.24
XOM,20120613,11:30:00,11:29:59,81.29
XOM,20120613,11:45:00,11:44:57,81.245
XOM,20120613,12:00:00,11:59:53,81.22
XOM,20120613,12:15:00,12:14:46,81.17
XOM,20120613,12:30:00,12:29:48,81.185
XOM,20120613,12:45:00,12:44:59,81.37
XOM,20120613,13:00:00,12:59:53,81.35
XOM,20120613,13:15:00,13:14:59,81.22
XOM,20120613,13:30:00,13:29:59,81.264
XOM,20120613,13:45:00,13:44:54,81.2027
XOM,20120613,14:00:00,13:59:58,81.11
XOM,20120613,14:15:00,14:14:59,81.04
XOM,20120613,14:30:00,14:29:59,81.05
XOM,20120613,14:45:00,14:44:58,80.93
XOM,20120613,15:00:00,14:59:58,80.73
XOM,20120613,15:15:00,15:14:59,80.64
XOM,20120613,15:30:00,15:29:59,80.47
XOM,20120613,15:45:00,15:44:59,80.44
XOM,20120613,16:00:00,15:59:59,80.61
XOM,20120613,16:15:00,16:14:16,80.63
XOM,20120614,9:30:00,16:29:11,80.92
XOM,20120614,9:45:00,9:44:59,80.905
XOM,20120614,10:00:00,9:59:59,81.09
XOM,20120614,10:15:00,10:14:57,81.2
XOM,20120614,10:30:00,10:29:59,81.16
XOM,20120614,10:45:00,10:44:57,81.22
XOM,20120614,11:00:00,10:59:54,81.26
XOM,20120614,11:15:00,11:14:57,81.39
XOM,20120614,11:30:00,11:29:58,81.42
XOM,20120614,11:45:00,11:44:57,81.4064
XOM,20120614,12:00:00,11:59:59,81.25
XOM,20120614,12:15:00,12:14:58,81.3
XOM,20120614,12:30:00,12:29:58,81.32
XOM,20120614,12:45:00,12:44:57,81.47
XOM,20120614,13:00:00,12:59:59,81.49
XOM,20120614,13:15:00,13:14:56,81.44
XOM,20120614,13:30:00,13:29:55,81.415
XOM,20120614,13:45:00,13:44:59,81.4578
XOM,20120614,14:00:00,13:59:58,81.49
XOM,20120614,14:15:00,14:14:59,81.5853
XOM,20120614,14:30:00,14:29:57,81.47
XOM,20120614,14:45:00,14:44:59,81.42
XOM,20120614,15:00:00,14:59:59,81.4
XOM,20120614,15:15:00,15:14:59,82.27
XOM,20120614,15:30:00,15:29:59,81.845
XOM,20120614,15:45:00,15:44:59,82.235
XOM,20120614,16:00:00,15:59:59,82.13
XOM,20120614,16:15:00,16:12:47,82.1312
XOM,20120615,9:30:00,16:24:42,82.73
XOM,20120615,9:45:00,9:44:48,82.51
XOM,20120615,10:00:00,9:59:59,82.35
XOM,20120615,10:15:00,10:14:58,82.38
XOM,20120615,10:30:00,10:29:55,82.38
XOM,20120615,10:45:00,10:44:58,82.4
XOM,20120615,11:00:00,10:59:50,82.54
XOM,20120615,11:15:00,11:14:58,82.43
XOM,20120615,11:30:00,11:29:56,82.4
XOM,20120615,11:45:00,11:44:59,82.32
XOM,20120615,12:00:00,11:59:50,82.32
XOM,20120615,12:15:00,12:14:58,82.38
XOM,20120615,12:30:00,12:29:58,82.31
XOM,20120615,12:45:00,12:44:57,82.36
XOM,20120615,13:00:00,12:59:59,82.32
XOM,20120615,13:15:00,13:14:56,82.36
XOM,20120615,13:30:00,13:29:56,82.32
XOM,20120615,13:45:00,13:44:54,82.28
XOM,20120615,14:00:00,13:59:51,82.31
XOM,20120615,14:15:00,14:14:59,82.32
XOM,20120615,14:30:00,14:29:59,82.36
XOM,20120615,14:45:00,14:44:59,82.54
XOM,20120615,15:00:00,14:59:54,82.52
XOM,20120615,15:15:00,15:14:59,82.68
XOM,20120615,15:30:00,15:29:59,82.97
XOM,20120615,15:45:00,15:44:59,82.93
XOM,20120615,16:00:00,15:59:59,83.1782
XOM,20120615,16:15:00,16:14:19,83.2283
XOM,20120618,9:30:00,16:28:11,82.51
XOM,20120618,9:45:00,9:44:58,82.57
XOM,20120618,10:00:00,9:59:58,82.64
XOM,20120618,10:15:00,10:14:58,82.85
XOM,20120618,10:30:00,10:29:57,82.975
XOM,20120618,10:45:00,10:44:59,82.88
XOM,20120618,11:00:00,10:59:59,83.09
XOM,20120618,11:15:00,11:14:57,82.96
XOM,20120618,11:30:00,11:29:59,82.98
XOM,20120618,11:45:00,11:44:58,82.94
XOM,20120618,12:00:00,11:59:56,82.995
XOM,20120618,12:15:00,12:14:55,82.92
XOM,20120618,12:30:00,12:29:58,82.92
XOM,20120618,12:45:00,12:44:55,82.73
XOM,20120618,13:00:00,12:59:59,82.8
XOM,20120618,13:15:00,13:14:48,82.9
XOM,20120618,13:30:00,13:29:56,83.03
XOM,20120618,13:45:00,13:44:58,83.0327
XOM,20120618,14:00:00,13:59:55,82.88
XOM,20120618,14:15:00,14:14:58,82.97
XOM,20120618,14:30:00,14:29:59,82.95
XOM,20120618,14:45:00,14:44:58,82.97
XOM,20120618,15:00:00,14:59:59,82.87
XOM,20120618,15:15:00,15:14:59,82.705
XOM,20120618,15:30:00,15:29:59,82.85
XOM,20120618,15:45:00,15:44:59,83.055
XOM,20120618,16:00:00,15:59:59,83.12
XOM,20120618,16:15:00,16:14:25,82.93
XOM,20120619,9:30:00,16:29:57,83.73
XOM,20120619,9:45:00,9:44:58,83.42
XOM,20120619,10:00:00,9:59:58,83.42
XOM,20120619,10:15:00,10:14:56,83.5099
XOM,20120619,10:30:00,10:29:56,83.89
XOM,20120619,10:45:00,10:44:58,83.93
XOM,20120619,11:00:00,10:59:59,84.01
XOM,20120619,11:15:00,11:14:58,84.21
XOM,20120619,11:30:00,11:29:59,84.51
XOM,20120619,11:45:00,11:44:58,84.5
XOM,20120619,12:00:00,11:59:58,84.51
XOM,20120619,12:15:00,12:14:58,84.433
XOM,20120619,12:30:00,12:29:59,84.25
XOM,20120619,12:45:00,12:44:58,84.255
XOM,20120619,13:00:00,12:59:54,84.27
XOM,20120619,13:15:00,13:14:51,84.36
XOM,20120619,13:30:00,13:29:57,84.4
XOM,20120619,13:45:00,13:44:59,84.5
XOM,20120619,14:00:00,13:59:59,84.5
XOM,20120619,14:15:00,14:14:59,84.42
XOM,20120619,14:30:00,14:29:58,84.36
XOM,20120619,14:45:00,14:44:56,84.2627
XOM,20120619,15:00:00,14:59:59,84.43
XOM,20120619,15:15:00,15:14:58,84.475
XOM,20120619,15:30:00,15:29:56,84.46
XOM,20120619,15:45:00,15:44:59,84.46
XOM,20120619,16:00:00,15:59:59,84.44
XOM,20120619,16:15:00,16:13:28,84.4792
XOM,20120620,9:30:00,16:28:41,84.22
XOM,20120620,9:45:00,9:44:59,84.93
XOM,20120620,10:00:00,9:59:59,85.01
XOM,20120620,10:15:00,10:14:54,85.23
XOM,20120620,10:30:00,10:29:58,85.25
XOM,20120620,10:45:00,10:44:59,85.14
XOM,20120620,11:00:00,10:59:59,85.12
XOM,20120620,11:15:00,11:14:59,85.12
XOM,20120620,11:30:00,11:29:59,85
XOM,20120620,11:45:00,11:44:59,85.07
XOM,20120620,12:00:00,11:59:57,84.9735
XOM,20120620,12:15:00,12:14:59,84.92
XOM,20120620,12:30:00,12:29:59,85.005
XOM,20120620,12:45:00,12:44:59,84.69
XOM,20120620,13:00:00,12:59:59,84.8
XOM,20120620,13:15:00,13:14:59,85.1125
XOM,20120620,13:30:00,13:29:59,84.863
XOM,20120620,13:45:00,13:44:59,84.74
XOM,20120620,14:00:00,13:59:55,84.79
XOM,20120620,14:15:00,14:14:57,84.82
XOM,20120620,14:30:00,14:29:59,84.62
XOM,20120620,14:45:00,14:44:59,84.445
XOM,20120620,15:00:00,14:59:57,84.49
XOM,20120620,15:15:00,15:14:59,84.37
XOM,20120620,15:30:00,15:29:59,84.435
XOM,20120620,15:45:00,15:44:59,84.77
XOM,20120620,16:00:00,15:59:59,84.96
XOM,20120620,16:15:00,16:13:07,85.03
XOM,20120621,9:30:00,16:29:31,85.04
XOM,20120621,9:45:00,9:44:57,85.08
XOM,20120621,10:00:00,9:59:59,84.935
XOM,20120621,10:15:00,10:14:59,84.59
XOM,20120621,10:30:00,10:29:54,84.47
XOM,20120621,10:45:00,10:44:59,84.54
XOM,20120621,11:00:00,10:59:59,84.565
XOM,20120621,11:15:00,11:14:59,84.53
XOM,20120621,11:30:00,11:29:57,84.055
XOM,20120621,11:45:00,11:44:59,83.42
XOM,20120621,12:00:00,11:59:57,83.24
XOM,20120621,12:15:00,12:14:58,82.99
XOM,20120621,12:30:00,12:29:59,82.68
XOM,20120621,12:45:00,12:44:59,82.73
XOM,20120621,13:00:00,12:59:52,82.87
XOM,20120621,13:15:00,13:14:58,82.66
XOM,20120621,13:30:00,13:29:58,82.68
XOM,20120621,13:45:00,13:44:59,82.53
XOM,20120621,14:00:00,13:59:59,82.65
XOM,20120621,14:15:00,14:14:56,82.5
XOM,20120621,14:30:00,14:29:58,82.5
XOM,20120621,14:45:00,14:44:59,82.34
XOM,20120621,15:00:00,14:59:59,82.5
XOM,20120621,15:15:00,15:14:58,82.4
XOM,20120621,15:30:00,15:29:59,82.5
XOM,20120621,15:45:00,15:44:59,82.47
XOM,20120621,16:00:00,15:59:59,82.13
XOM,20120621,16:15:00,16:13:17,82.0928
